Sito;;
Data e ora del report;2017/8/22 07:50:47  ;Dalla data;2017/8/21 00:00:00  ;Alla data;2017/8/22 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/21 00:15:00  ;20.70     ;49.50     ;22.50     ;50.00     ;22.80     ;48.40     ;21.60     ;51.30     ;21.60     ;52.90     
2017/8/21 00:30:00  ;20.70     ;50.00     ;22.50     ;50.00     ;22.70     ;48.90     ;21.60     ;51.30     ;21.60     ;52.90     
2017/8/21 00:45:00  ;20.70     ;50.40     ;22.40     ;50.50     ;22.60     ;48.90     ;21.40     ;51.80     ;21.40     ;53.40     
2017/8/21 01:00:00  ;20.70     ;50.70     ;22.40     ;50.50     ;22.50     ;48.90     ;21.40     ;51.80     ;21.40     ;53.40     
2017/8/21 01:15:00  ;20.70     ;51.10     ;22.20     ;51.00     ;22.50     ;48.90     ;21.30     ;51.80     ;21.40     ;53.40     
2017/8/21 01:30:00  ;20.60     ;51.60     ;22.20     ;51.00     ;22.50     ;49.40     ;21.20     ;52.80     ;21.30     ;53.40     
2017/8/21 01:45:00  ;20.60     ;52.10     ;22.20     ;51.00     ;22.40     ;49.40     ;21.20     ;52.80     ;21.20     ;53.90     
2017/8/21 02:00:00  ;20.50     ;52.70     ;22.10     ;51.00     ;22.40     ;49.40     ;21.20     ;52.80     ;21.10     ;53.90     
2017/8/21 02:15:00  ;20.50     ;53.70     ;22.00     ;51.50     ;22.30     ;49.40     ;21.10     ;52.80     ;21.10     ;54.40     
2017/8/21 02:30:00  ;20.50     ;53.50     ;22.00     ;51.50     ;22.30     ;49.40     ;21.00     ;52.80     ;21.00     ;54.40     
2017/8/21 02:45:00  ;20.50     ;53.70     ;21.90     ;51.50     ;22.20     ;49.40     ;21.00     ;52.80     ;21.00     ;54.40     
2017/8/21 03:00:00  ;20.50     ;53.20     ;21.90     ;51.50     ;22.10     ;49.40     ;20.90     ;52.80     ;20.90     ;54.40     
2017/8/21 03:15:00  ;20.40     ;54.30     ;21.80     ;51.50     ;22.00     ;49.90     ;20.80     ;52.80     ;20.90     ;54.40     
2017/8/21 03:30:00  ;20.40     ;53.80     ;21.80     ;51.50     ;22.00     ;49.90     ;20.80     ;52.80     ;20.80     ;54.40     
2017/8/21 03:45:00  ;20.40     ;53.00     ;21.70     ;51.50     ;22.00     ;49.90     ;20.70     ;52.80     ;20.70     ;54.40     
2017/8/21 04:00:00  ;20.40     ;53.80     ;21.70     ;51.50     ;21.90     ;49.90     ;20.50     ;53.30     ;20.70     ;54.40     
2017/8/21 04:15:00  ;20.40     ;53.00     ;21.60     ;51.50     ;21.90     ;49.90     ;20.60     ;53.30     ;20.70     ;54.40     
2017/8/21 04:30:00  ;20.30     ;53.40     ;21.60     ;51.50     ;21.80     ;49.90     ;20.60     ;53.30     ;20.60     ;54.40     
2017/8/21 04:45:00  ;20.30     ;53.60     ;21.50     ;52.00     ;21.80     ;49.90     ;20.50     ;53.30     ;20.60     ;54.90     
